1676473800,00199091
1676474400,00199100
1676475000,00199101
1676475600,00199117
1676476200,00199128
1676476800,00199136
1676477400,00199149
1676478000,00199160
1676478600,00199167
1676479200,00199183
1676479800,00199187
1676480400,00199189
1676481000,00199192
1676481600,00199197
1676482200,00199199
1676482800,00199206
1676483400,00199210
1676484000,00199217
1676484600,00199226
1676485200,00199239
1676485800,00199245
1676486400,00199264
1676487000,00199273
1676487600,00199276
1676488200,00199284
1676488800,00199303
1676489400,00199311
1676490000,00199329
1676490600,00199342
1676491200,00199358
1676491800,00199358
1676492400,00199366
1676493000,00199366
1676493600,00199383
1676494200,00199384
1676494800,00199400
1676495400,00199414
1676496000,00199427
1676496600,00199442
1676497200,00199450
1676497800,00199452
1676498400,00199469
1676499000,00199474
1676499600,00199475
1676500200,00199484
1676500800,00199503
1676501400,00199518
1676502000,00199520
1676502600,00199528
1676503200,00199538
1676503800,00199551
1676504400,00199558
1676505000,00199561
1676505600,00199569
1676506200,00199577
1676506800,00199581
1676507400,00199596
1676508000,00199608
1676508600,00199613
1676509200,00199625
1676509800,00199627
1676510400,00199638
1676511000,00199638
1676511600,00199653
1676512200,00199658
1676512800,00199667
1676513400,00199674
1676514000,00199681
1676514600,00199683
1676515200,00199686
1676515800,00199688
1676516400,00199693
1676517000,00199712
1676517600,00199716
1676518200,00199729
1676518800,00199729
1676519400,00199744
1676520000,00199761
1676520600,00199777
1676521200,00199787
1676521800,00199799
1676522400,00199816
1676523000,00199826
1676523600,00199830
1676524200,00199847
1676524800,00199852
1676525400,00199869
1676526000,00199884
1676526600,00199888
1676527200,00199903
1676527800,00199920
1676528400,00199923
1676529000,00199941
1676529600,00199942
1676530200,00199953
1676530800,00199955
1676531400,00199973
1676532000,00199977
1676532600,00199977
1676533200,00199993
1676533800,00200012
1676534400,00200018
1676535000,00200021
1676535600,00200027
1676536200,00200033
1676536800,00200042
1676537400,00200057
1676538000,00200065
1676538600,00200081
1676539200,00200094
1676539800,00200102
1676540400,00200102
1676541000,00200102
1676541600,00200109
1676542200,00200120
1676542800,00200124
1676543400,00200139
1676544000,00200142
1676544600,00200146
1676545200,00200152
1676545800,00200171
1676546400,00200174
1676547000,00200181
1676547600,00200183
1676548200,00200200
1676548800,00200205
1676549400,00200212
1676550000,00200212
1676550600,00200231
1676551200,00200231
1676551800,00200242
1676552400,00200246
1676553000,00200248
1676553600,00200261
1676554200,00200274
1676554800,00200276
1676555400,00200276
1676556000,00200279
1676556600,00200291
1676557200,00200300
1676557800,00200300
1676558400,00200304
1676559000,00200304
1676559600,00200323
1676560200,00200323
1676560800,00200341
1676561400,00200346
1676562000,00200359
1676562600,00200374
1676563200,00200388
1676563800,00200396
1676564400,00200397
1676565000,00200397
1676565600,00200403
1676566200,00200419
1676566800,00200424
1676567400,00200424
1676568000,00200437
1676568600,00200446
1676569200,00200460
1676569800,00200468
1676570400,00200483
1676571000,00200493
1676571600,00200502
1676572200,00200511
1676572800,00200516
1676573400,00200525
1676574000,00200526
1676574600,00200541
1676575200,00200541
1676575800,00200560
1676576400,00200569
1676577000,00200588
1676577600,00200601
1676578200,00200616
1676578800,00200619
1676579400,00200619
1676580000,00200619
1676580600,00200630
1676581200,00200635
1676581800,00200643
1676582400,00200644
1676583000,00200649
1676583600,00200655
1676584200,00200671
1676584800,00200689
1676585400,00200689
1676586000,00200706
1676586600,00200711
1676587200,00200714
1676587800,00200714
1676588400,00200732
1676589000,00200749
1676589600,00200755
1676590200,00200764
1676590800,00200769
1676591400,00200787
1676592000,00200789
1676592600,00200799
1676593200,00200802
1676593800,00200814
1676594400,00200832
1676595000,00200837
1676595600,00200851
1676596200,00200864
1676596800,00200866
1676597400,00200876
1676598000,00200888
1676598600,00200900
1676599200,00200918
1676599800,00200932
1676600400,00200951
1676601000,00200961
1676601600,00200963
1676602200,00200964
1676602800,00200975
1676603400,00200988
1676604000,00200996
1676604600,00201010
1676605200,00201019
1676605800,00201025
1676606400,00201025
1676607000,00201038
1676607600,00201041
1676608200,00201051
1676608800,00201064
1676609400,00201065
1676610000,00201077
1676610600,00201080
1676611200,00201096
1676611800,00201113
1676612400,00201126
1676613000,00201142
1676613600,00201156
1676614200,00201169
1676614800,00201180
1676615400,00201186
1676616000,00201187
1676616600,00201200
1676617200,00201203
1676617800,00201211
1676618400,00201222
1676619000,00201235
1676619600,00201235
1676620200,00201252
1676620800,00201267
1676621400,00201280
1676622000,00201284
1676622600,00201297
1676623200,00201309
1676623800,00201320
1676624400,00201333
1676625000,00201346
1676625600,00201365
1676626200,00201368
1676626800,00201377
1676627400,00201388
1676628000,00201391
1676628600,00201409
1676629200,00201417
1676629800,00201423
1676630400,00201434
1676631000,00201440
1676631600,00201442
1676632200,00201455
1676632800,00201463
1676633400,00201471
1676634000,00201480
1676634600,00201490
1676635200,00201501
1676635800,00201512
1676636400,00201531
1676637000,00201532
1676637600,00201533
1676638200,00201534
1676638800,00201552
1676639400,00201561
1676640000,00201570
1676640600,00201574
1676641200,00201589
1676641800,00201599
1676642400,00201617
1676643000,00201627
1676643600,00201645
1676644200,00201653
1676644800,00201659
1676645400,00201675
1676646000,00201692
1676646600,00201705
1676647200,00201715
1676647800,00201722
1676648400,00201729
1676649000,00201746
1676649600,00201760
1676650200,00201772
1676650800,00201774
1676651400,00201775
1676652000,00201778
1676652600,00201792
1676653200,00201810
1676653800,00201811
1676654400,00201827
1676655000,00201840
1676655600,00201840
1676656200,00201845
1676656800,00201859
1676657400,00201864
1676658000,00201875
1676658600,00201890
1676659200,00201906
1676659800,00201913
1676660400,00201927
1676661000,00201945
1676661600,00201958
1676662200,00201966
1676662800,00201985
1676663400,00201995
1676664000,00201998
1676664600,00202010
1676665200,00202020
1676665800,00202026
1676666400,00202042
1676667000,00202043
1676667600,00202047
1676668200,00202057
1676668800,00202060
1676669400,00202071
1676670000,00202085
1676670600,00202100
1676671200,00202113
1676671800,00202115
1676672400,00202131
1676673000,00202150
1676673600,00202166
1676674200,00202184
1676674800,00202203
1676675400,00202204
1676676000,00202215
1676676600,00202221
1676677200,00202228
1676677800,00202245
1676678400,00202249
1676679000,00202266
1676679600,00202275
1676680200,00202283
1676680800,00202294
1676681400,00202306
1676682000,00202314
1676682600,00202317
1676683200,00202332
1676683800,00202348
1676684400,00202348
1676685000,00202364
1676685600,00202374
1676686200,00202389
1676686800,00202397
1676687400,00202413
1676688000,00202429
1676688600,00202438
1676689200,00202438
1676689800,00202448
1676690400,00202460
1676691000,00202477
1676691600,00202496
1676692200,00202509
1676692800,00202527
1676693400,00202534
1676694000,00202553
1676694600,00202555
1676695200,00202559
1676695800,00202559
1676696400,00202560
1676697000,00202568
1676697600,00202572
1676698200,00202584
1676698800,00202602
1676699400,00202614
1676700000,00202628
1676700600,00202647
1676701200,00202649
1676701800,00202663
1676702400,00202673
1676703000,00202673
1676703600,00202673
1676704200,00202674
1676704800,00202686
1676705400,00202692
1676706000,00202710
1676706600,00202725
1676707200,00202735
1676707800,00202742
1676708400,00202761
1676709000,00202777
1676709600,00202790
1676710200,00202796
1676710800,00202814
1676711400,00202815
1676712000,00202827
1676712600,00202834
1676713200,00202834
1676713800,00202836
1676714400,00202837
1676715000,00202839
1676715600,00202856
1676716200,00202861
1676716800,00202867
1676717400,00202871
1676718000,00202890
1676718600,00202899
1676719200,00202914
1676719800,00202927
1676720400,00202942
1676721000,00202947
1676721600,00202959
1676722200,00202978
1676722800,00202979
1676723400,00202998
1676724000,00203007
1676724600,00203020
1676725200,00203038
1676725800,00203057
1676726400,00203062
1676727000,00203062
1676727600,00203062
1676728200,00203078
1676728800,00203078
1676729400,00203088
1676730000,00203105
1676730600,00203121
1676731200,00203121
1676731800,00203128
1676732400,00203147
1676733000,00203158
1676733600,00203172
1676734200,00203185
1676734800,00203196
1676735400,00203206
1676736000,00203218
1676736600,00203224
1676737200,00203231
1676737800,00203244
1676738400,00203258
1676739000,00203259
1676739600,00203277
1676740200,00203296
1676740800,00203313
1676741400,00203323
1676742000,00203338
1676742600,00203346
1676743200,00203357
1676743800,00203366
1676744400,00203375
1676745000,00203375
1676745600,00203383
1676746200,00203393
1676746800,00203406
1676747400,00203412
1676748000,00203421
1676748600,00203437
1676749200,00203449
1676749800,00203464
1676750400,00203483
1676751000,00203498
1676751600,00203509
1676752200,00203521
1676752800,00203531
1676753400,00203543
1676754000,00203555
1676754600,00203560
1676755200,00203571
1676755800,00203581
1676756400,00203588
1676757000,00203591
1676757600,00203597
1676758200,00203609
1676758800,00203613
1676759400,00203613
1676760000,00203625
1676760600,00203629
1676761200,00203648
1676761800,00203658
1676762400,00203666
1676763000,00203684
1676763600,00203689
1676764200,00203691
1676764800,00203699
1676765400,00203704
1676766000,00203721
1676766600,00203735
1676767200,00203750
1676767800,00203755
1676768400,00203767
1676769000,00203767
1676769600,00203780
1676770200,00203790
1676770800,00203802
1676771400,00203811
1676772000,00203817
1676772600,00203833
1676773200,00203844
1676773800,00203860
1676774400,00203878
1676775000,00203889
1676775600,00203891
1676776200,00203910
1676776800,00203927
1676777400,00203940
1676778000,00203947
1676778600,00203963
1676779200,00203965
1676779800,00203971
1676780400,00203987
1676781000,00203987
1676781600,00203988
1676782200,00204003
1676782800,00204016
1676783400,00204025
1676784000,00204039
1676784600,00204057
1676785200,00204066
1676785800,00204082
1676786400,00204094
1676787000,00204107
1676787600,00204114
1676788200,00204131
1676788800,00204132
1676789400,00204145
1676790000,00204148
1676790600,00204157
1676791200,00204175
1676791800,00204183
1676792400,00204183
1676793000,00204200
1676793600,00204203
1676794200,00204213
1676794800,00204213
1676795400,00204226
1676796000,00204239
1676796600,00204240
1676797200,00204258
1676797800,00204262
1676798400,00204269
1676799000,00204284
1676799600,00204298
1676800200,00204308
1676800800,00204322
1676801400,00204323
1676802000,00204329
1676802600,00204346
1676803200,00204354
1676803800,00204359
1676804400,00204359
1676805000,00204363
1676805600,00204369
1676806200,00204384
1676806800,00204400
1676807400,00204409
1676808000,00204414
1676808600,00204429
1676809200,00204448
1676809800,00204466
1676810400,00204468
1676811000,00204485
1676811600,00204493
1676812200,00204512
1676812800,00204520
1676813400,00204526
1676814000,00204535
1676814600,00204545
1676815200,00204552
1676815800,00204571
1676816400,00204576
1676817000,00204578
1676817600,00204589
1676818200,00204593
1676818800,00204599
1676819400,00204615
1676820000,00204630
1676820600,00204637
1676821200,00204639
1676821800,00204657
1676822400,00204671
1676823000,00204676
1676823600,00204678
1676824200,00204684
1676824800,00204686
1676825400,00204701
1676826000,00204713
1676826600,00204725
1676827200,00204740
1676827800,00204749
1676828400,00204761
1676829000,00204780
1676829600,00204798
1676830200,00204817
1676830800,00204818
1676831400,00204823
1676832000,00204830
1676832600,00204842
1676833200,00204844
1676833800,00204844
1676834400,00204855
1676835000,00204871
1676835600,00204884
1676836200,00204895
1676836800,00204901
1676837400,00204902
1676838000,00204912
1676838600,00204918
1676839200,00204930
1676839800,00204936
1676840400,00204948
1676841000,00204957
1676841600,00204967
1676842200,00204973
1676842800,00204976
1676843400,00204995
1676844000,00205002
1676844600,00205013
1676845200,00205022
1676845800,00205039
1676846400,00205047
1676847000,00205053
1676847600,00205067
1676848200,00205075
1676848800,00205076
1676849400,00205085
1676850000,00205091
1676850600,00205096
1676851200,00205098
1676851800,00205114
1676852400,00205128
1676853000,00205140
1676853600,00205153
1676854200,00205153
1676854800,00205162
1676855400,00205177
1676856000,00205180
1676856600,00205185
1676857200,00205202
1676857800,00205214
1676858400,00205214
1676859000,00205219
1676859600,00205219
1676860200,00205231
1676860800,00205241
1676861400,00205255
1676862000,00205267
1676862600,00205272
1676863200,00205291
1676863800,00205291
1676864400,00205309
1676865000,00205319
1676865600,00205327
1676866200,00205346
1676866800,00205364
1676867400,00205365
1676868000,00205366
1676868600,00205366
1676869200,00205370
1676869800,00205372
1676870400,00205385
1676871000,00205390
1676871600,00205407
1676872200,00205421
1676872800,00205437
1676873400,00205447
1676874000,00205461
1676874600,00205468
1676875200,00205476
1676875800,00205493
1676876400,00205497
1676877000,00205507
1676877600,00205507
1676878200,00205512
1676878800,00205515
1676879400,00205515
1676880000,00205515
1676880600,00205526
1676881200,00205538
1676881800,00205539
1676882400,00205539
1676883000,00205540
1676883600,00205556
1676884200,00205562
1676884800,00205565
1676885400,00205580
1676886000,00205595
1676886600,00205597
1676887200,00205601
1676887800,00205608
1676888400,00205613
1676889000,00205621
1676889600,00205639
1676890200,00205655
